datetime,count
2022-07-04 09:15:00,4115
2022-07-04 09:30:00,4996
2022-07-04 09:45:00,3026
2022-07-04 10:00:00,0
2022-07-04 10:15:00,0
2022-07-04 10:30:00,0
2022-07-04 10:45:00,0
2022-07-04 11:00:00,4977
2022-07-04 11:15:00,4489
2022-07-04 11:30:00,4209
2022-07-04 11:45:00,7892
2022-07-04 12:00:00,9236
2022-07-04 12:15:00,9469
2022-07-04 12:30:00,8838
2022-07-04 12:45:00,5886
2022-07-04 13:00:00,3935
2022-07-04 13:15:00,5003
2022-07-04 13:30:00,3765
2022-07-04 13:45:00,6822
2022-07-04 14:00:00,3695
2022-07-04 14:15:00,3414
2022-07-04 14:30:00,7980
2022-07-04 14:45:00,5475
2022-07-04 15:00:00,10995
2022-07-04 15:15:00,10654
2022-07-04 15:30:00,8756
2022-07-04 15:45:00,5937
2022-07-04 16:00:00,4567
2022-07-04 16:15:00,2747
2022-07-04 16:30:00,6017
2022-07-04 16:45:00,6033
2022-07-04 17:00:00,2237
2022-07-04 17:15:00,6955
2022-07-04 17:30:00,7191
2022-07-04 17:45:00,9707
2022-07-04 18:00:00,9878
2022-07-04 18:15:00,8869
2022-07-04 18:30:00,6188
2022-07-04 18:45:00,6491
2022-07-04 19:00:00,5019
2022-07-04 19:15:00,3334
2022-07-04 19:30:00,3279
2022-07-04 19:45:00,4093
2022-07-04 20:00:00,125
2022-07-04 20:15:00,1441
2022-07-04 20:30:00,5998
2022-07-04 20:45:00,6009
2022-07-04 21:00:00,5081
2022-07-04 21:15:00,5508
2022-07-04 21:30:00,4314
2022-07-04 21:45:00,4582
2022-07-04 22:00:00,4055
2022-07-04 22:15:00,4613
2022-07-04 22:30:00,2586
2022-07-04 22:45:00,3373
2022-07-04 23:00:00,0
2022-07-04 23:15:00,4701
2022-07-04 23:30:00,16753
2022-07-04 23:45:00,14578
2022-07-05 00:00:00,12996
2022-07-05 00:15:00,7625
2022-07-05 00:30:00,5495
2022-07-05 00:45:00,4339
2022-07-05 01:00:00,3409
2022-07-05 01:15:00,3801
2022-07-05 01:30:00,156
2022-07-05 01:45:00,0
2022-07-05 02:00:00,0
2022-07-05 02:15:00,0
2022-07-05 02:30:00,0
2022-07-05 02:45:00,0
2022-07-05 03:00:00,0
2022-07-05 03:15:00,0
2022-07-05 03:30:00,0
2022-07-05 03:45:00,0
2022-07-05 04:00:00,0
2022-07-05 04:15:00,0
2022-07-05 04:30:00,0
2022-07-05 04:45:00,0
2022-07-05 05:00:00,0
2022-07-05 05:15:00,0
2022-07-05 05:30:00,0
2022-07-05 05:45:00,0
2022-07-05 06:00:00,0
2022-07-05 06:15:00,0
2022-07-05 06:30:00,0
2022-07-05 06:45:00,0
2022-07-05 07:00:00,0
2022-07-05 07:15:00,0
2022-07-05 07:30:00,0
2022-07-05 07:45:00,0
2022-07-05 08:00:00,0
2022-07-05 08:15:00,0
2022-07-05 08:30:00,0
2022-07-05 08:45:00,0
2022-07-05 09:00:00,0
2022-07-05 09:15:00,0
2022-07-05 09:30:00,0
2022-07-05 09:45:00,0
2022-07-05 10:00:00,0
2022-07-05 10:15:00,0
2022-07-05 10:30:00,0
2022-07-05 10:45:00,0
2022-07-05 11:00:00,0
2022-07-05 11:15:00,0
2022-07-05 11:30:00,0
2022-07-05 11:45:00,0
2022-07-05 12:00:00,0
2022-07-05 12:15:00,0
2022-07-05 12:30:00,0
2022-07-05 12:45:00,0
2022-07-05 13:00:00,0
2022-07-05 13:15:00,0
2022-07-05 13:30:00,0
2022-07-05 13:45:00,0
2022-07-05 14:00:00,0
2022-07-05 14:15:00,0
2022-07-05 14:30:00,0
2022-07-05 14:45:00,0
2022-07-05 15:00:00,0
2022-07-05 15:15:00,0
2022-07-05 15:30:00,0
2022-07-05 15:45:00,0
2022-07-05 16:00:00,0
2022-07-05 16:15:00,0
2022-07-05 16:30:00,0
2022-07-05 16:45:00,0
2022-07-05 17:00:00,0
2022-07-05 17:15:00,0
2022-07-05 17:30:00,0
2022-07-05 17:45:00,0
2022-07-05 18:00:00,0
2022-07-05 18:15:00,0
2022-07-05 18:30:00,0
2022-07-05 18:45:00,0
2022-07-05 19:00:00,0
2022-07-05 19:15:00,0
2022-07-05 19:30:00,0
2022-07-05 19:45:00,0
2022-07-05 20:00:00,0
2022-07-05 20:15:00,0
2022-07-05 20:30:00,0
2022-07-05 20:45:00,0
2022-07-05 21:00:00,0
2022-07-05 21:15:00,0
2022-07-05 21:30:00,0
2022-07-05 21:45:00,0
2022-07-05 22:00:00,0
2022-07-05 22:15:00,0
2022-07-05 22:30:00,0
2022-07-05 22:45:00,0
2022-07-05 23:00:00,0
2022-07-05 23:15:00,0
2022-07-05 23:30:00,0
2022-07-05 23:45:00,0
2022-07-06 00:00:00,0
2022-07-06 00:15:00,0
2022-07-06 00:30:00,0
2022-07-06 00:45:00,0
2022-07-06 01:00:00,0
2022-07-06 01:15:00,0
2022-07-06 01:30:00,0
2022-07-06 01:45:00,0
2022-07-06 02:00:00,0
2022-07-06 02:15:00,0
2022-07-06 02:30:00,0
2022-07-06 02:45:00,0
2022-07-06 03:00:00,0
2022-07-06 03:15:00,0
2022-07-06 03:30:00,0
2022-07-06 03:45:00,0
2022-07-06 04:00:00,0
2022-07-06 04:15:00,0
2022-07-06 04:30:00,0
2022-07-06 04:45:00,0
2022-07-06 05:00:00,0
2022-07-06 05:15:00,0
2022-07-06 05:30:00,0
2022-07-06 05:45:00,0
2022-07-06 06:00:00,0
2022-07-06 06:15:00,0
2022-07-06 06:30:00,0
2022-07-06 06:45:00,0
2022-07-06 07:00:00,0
2022-07-06 07:15:00,0
2022-07-06 07:30:00,0
2022-07-06 07:45:00,0
2022-07-06 08:00:00,0
2022-07-06 08:15:00,0
2022-07-06 08:30:00,0
2022-07-06 08:45:00,0
2022-07-06 09:00:00,0
2022-07-06 09:15:00,0
2022-07-06 09:30:00,0
2022-07-06 09:45:00,0
2022-07-06 10:00:00,0
2022-07-06 10:15:00,0
2022-07-06 10:30:00,0
2022-07-06 10:45:00,44
2022-07-06 11:00:00,2396
2022-07-06 11:15:00,2749
2022-07-06 11:30:00,2587
2022-07-06 11:45:00,2940
2022-07-06 12:00:00,3548
2022-07-06 12:15:00,8786
2022-07-06 12:30:00,6146
2022-07-06 12:45:00,7843
2022-07-06 13:00:00,1712
2022-07-06 13:15:00,0
2022-07-06 13:30:00,0
2022-07-06 13:45:00,0
2022-07-06 14:00:00,5901
2022-07-06 14:15:00,5397
2022-07-06 14:30:00,4704
2022-07-06 14:45:00,4587
2022-07-06 15:00:00,4522
2022-07-06 15:15:00,2810
2022-07-06 15:30:00,2785
2022-07-06 15:45:00,6580
2022-07-06 16:00:00,3412
2022-07-06 16:15:00,4657
2022-07-06 16:30:00,5003
2022-07-06 16:45:00,6895
2022-07-06 17:00:00,7635
2022-07-06 17:15:00,8239
2022-07-06 17:30:00,5408
2022-07-06 17:45:00,7624
2022-07-06 18:00:00,9078
2022-07-06 18:15:00,6736
2022-07-06 18:30:00,10965
2022-07-06 18:45:00,12228
2022-07-06 19:00:00,9492
2022-07-06 19:15:00,4790
2022-07-06 19:30:00,4171
2022-07-06 19:45:00,2296
2022-07-06 20:00:00,2501
2022-07-06 20:15:00,3441
2022-07-06 20:30:00,5580
2022-07-06 20:45:00,6171
2022-07-06 21:00:00,3406
2022-07-06 21:15:00,0
2022-07-06 21:30:00,0
2022-07-06 21:45:00,0
2022-07-06 22:00:00,7937
2022-07-06 22:15:00,7036
2022-07-06 22:30:00,5036
2022-07-06 22:45:00,5921
2022-07-06 23:00:00,4358
2022-07-06 23:15:00,3074
2022-07-06 23:30:00,3095
2022-07-06 23:45:00,4201
2022-07-07 00:00:00,4817
2022-07-07 00:15:00,4402
2022-07-07 00:30:00,1667
2022-07-07 00:45:00,0
2022-07-07 01:00:00,6098
2022-07-07 01:15:00,6070
2022-07-07 01:30:00,0
2022-07-07 01:45:00,0
2022-07-07 02:00:00,6393
2022-07-07 02:15:00,7711
2022-07-07 02:30:00,7403
2022-07-07 02:45:00,5631
2022-07-07 03:00:00,1002
2022-07-07 03:15:00,5543
2022-07-07 03:30:00,5904
2022-07-07 03:45:00,0
2022-07-07 04:00:00,5019
2022-07-07 04:15:00,5638
2022-07-07 04:30:00,3283
2022-07-07 04:45:00,5713
2022-07-07 05:00:00,4871
2022-07-07 05:15:00,4869
2022-07-07 05:30:00,4243
2022-07-07 05:45:00,3534
2022-07-07 06:00:00,1989
2022-07-07 06:15:00,3011
2022-07-07 06:30:00,3608
2022-07-07 06:45:00,7717
2022-07-07 07:00:00,4961
2022-07-07 07:15:00,0
2022-07-07 07:30:00,0
2022-07-07 07:45:00,0
2022-07-07 08:00:00,8214
2022-07-07 08:15:00,6982
2022-07-07 08:30:00,5118
2022-07-07 08:45:00,5427
2022-07-07 09:00:00,5417
2022-07-07 09:15:00,4968
2022-07-07 09:30:00,1051
2022-07-07 09:45:00,3049
2022-07-07 10:00:00,5148
2022-07-07 10:15:00,4828
2022-07-07 10:30:00,623
2022-07-07 10:45:00,0
2022-07-07 11:00:00,6806
2022-07-07 11:15:00,4657
2022-07-07 11:30:00,6851
2022-07-07 11:45:00,6892
2022-07-07 12:00:00,7000
2022-07-07 12:15:00,7994
2022-07-07 12:30:00,7962
2022-07-07 12:45:00,7064
2022-07-07 13:00:00,166
2022-07-07 13:15:00,0
2022-07-07 13:30:00,9019
