datetime,count
2022-04-18 01:30:00,794
2022-04-18 01:45:00,1661
2022-04-18 02:00:00,1790
2022-04-18 02:15:00,746
2022-04-18 02:30:00,1011
2022-04-18 02:45:00,1720
2022-04-18 03:00:00,1734
2022-04-18 03:15:00,1752
2022-04-18 03:30:00,1773
2022-04-18 03:45:00,1731
2022-04-18 04:00:00,985
2022-04-18 04:15:00,1824
2022-04-18 04:30:00,1899
2022-04-18 04:45:00,1859
2022-04-18 05:00:00,1783
2022-04-18 05:15:00,1840
2022-04-18 05:30:00,1752
2022-04-18 05:45:00,1803
2022-04-18 06:00:00,1815
2022-04-18 06:15:00,1766
2022-04-18 06:30:00,1813
2022-04-18 06:45:00,1797
2022-04-18 07:00:00,1779
2022-04-18 07:15:00,1710
2022-04-18 07:30:00,1782
2022-04-18 07:45:00,1771
2022-04-18 08:00:00,1877
2022-04-18 08:15:00,1950
2022-04-18 08:30:00,2015
2022-04-18 08:45:00,2072
2022-04-18 09:00:00,1971
2022-04-18 09:15:00,2013
2022-04-18 09:30:00,2048
2022-04-18 09:45:00,1956
2022-04-18 10:00:00,1995
2022-04-18 10:15:00,2014
2022-04-18 10:30:00,1976
2022-04-18 10:45:00,1874
2022-04-18 11:00:00,1748
2022-04-18 11:15:00,1841
2022-04-18 11:30:00,1952
2022-04-18 11:45:00,1969
2022-04-18 12:00:00,1950
2022-04-18 12:15:00,1916
2022-04-18 12:30:00,2011
2022-04-18 12:45:00,1893
2022-04-18 13:00:00,1830
2022-04-18 13:15:00,1826
2022-04-18 13:30:00,1876
2022-04-18 13:45:00,1885
2022-04-18 14:00:00,1928
2022-04-18 14:15:00,1976
2022-04-18 14:30:00,2013
2022-04-18 14:45:00,1960
2022-04-18 15:00:00,1871
2022-04-18 15:15:00,1998
2022-04-18 15:30:00,1987
2022-04-18 15:45:00,1973
2022-04-18 16:00:00,1894
2022-04-18 16:15:00,1964
2022-04-18 16:30:00,2003
2022-04-18 16:45:00,2068
2022-04-18 17:00:00,2063
2022-04-18 17:15:00,2116
2022-04-18 17:30:00,2057
2022-04-18 17:45:00,1975
2022-04-18 18:00:00,1844
2022-04-18 18:15:00,1877
2022-04-18 18:30:00,1955
2022-04-18 18:45:00,1920
2022-04-18 19:00:00,1926
2022-04-18 19:15:00,1975
2022-04-18 19:30:00,2074
2022-04-18 19:45:00,2043
2022-04-18 20:00:00,2047
2022-04-18 20:15:00,2065
2022-04-18 20:30:00,2033
2022-04-18 20:45:00,2107
2022-04-18 21:00:00,2114
2022-04-18 21:15:00,2073
2022-04-18 21:30:00,2118
2022-04-18 21:45:00,2037
2022-04-18 22:00:00,2033
2022-04-18 22:15:00,2041
2022-04-18 22:30:00,2074
2022-04-18 22:45:00,1969
2022-04-18 23:00:00,1995
2022-04-18 23:15:00,2024
2022-04-18 23:30:00,1985
2022-04-18 23:45:00,1951
2022-04-19 00:00:00,1804
2022-04-19 00:15:00,1810
2022-04-19 00:30:00,1860
2022-04-19 00:45:00,1837
2022-04-19 01:00:00,1694
2022-04-19 01:15:00,1109
2022-04-19 01:30:00,1778
2022-04-19 01:45:00,1742
2022-04-19 02:00:00,1701
2022-04-19 02:15:00,1699
2022-04-19 02:30:00,1761
2022-04-19 02:45:00,1680
2022-04-19 03:00:00,1680
2022-04-19 03:15:00,1713
2022-04-19 03:30:00,1719
2022-04-19 03:45:00,1751
2022-04-19 04:00:00,981
2022-04-19 04:15:00,1690
2022-04-19 04:30:00,1666
2022-04-19 04:45:00,1741
2022-04-19 05:00:00,1832
2022-04-19 05:15:00,1822
2022-04-19 05:30:00,1853
2022-04-19 05:45:00,1781
2022-04-19 06:00:00,1695
2022-04-19 06:15:00,1866
2022-04-19 06:30:00,2029
2022-04-19 06:45:00,1955
2022-04-19 07:00:00,1849
2022-04-19 07:15:00,1882
2022-04-19 07:30:00,1926
2022-04-19 07:45:00,1881
2022-04-19 08:00:00,1905
2022-04-19 08:15:00,1903
2022-04-19 08:30:00,1898
2022-04-19 08:45:00,1928
2022-04-19 09:00:00,1928
2022-04-19 09:15:00,1953
2022-04-19 09:30:00,1931
2022-04-19 09:45:00,1894
2022-04-19 10:00:00,1893
2022-04-19 10:15:00,1920
2022-04-19 10:30:00,1909
2022-04-19 10:45:00,1869
2022-04-19 11:00:00,1805
2022-04-19 11:15:00,1837
2022-04-19 11:30:00,1874
2022-04-19 11:45:00,1869
2022-04-19 12:00:00,1827
2022-04-19 12:15:00,1844
2022-04-19 12:30:00,1870
2022-04-19 12:45:00,1852
2022-04-19 13:00:00,1808
2022-04-19 13:15:00,1843
2022-04-19 13:30:00,1417
2022-04-19 13:45:00,1126
2022-04-19 14:00:00,1041
2022-04-19 14:15:00,1066
2022-04-19 14:30:00,1079
2022-04-19 14:45:00,1055
2022-04-19 15:00:00,1042
2022-04-19 15:15:00,1060
2022-04-19 15:30:00,1079
2022-04-19 15:45:00,1062
2022-04-19 16:00:00,1031
2022-04-19 16:15:00,1081
2022-04-19 16:30:00,1075
2022-04-19 16:45:00,1111
2022-04-19 17:00:00,1094
2022-04-19 17:15:00,1067
2022-04-19 17:30:00,1072
2022-04-19 17:45:00,1270
2022-04-19 18:00:00,1223
2022-04-19 18:15:00,1266
2022-04-19 18:30:00,1277
2022-04-19 18:45:00,1240
2022-04-19 19:00:00,1470
2022-04-19 19:15:00,1923
2022-04-19 19:30:00,1907
2022-04-19 19:45:00,1879
2022-04-19 20:00:00,1819
2022-04-19 20:15:00,1900
2022-04-19 20:30:00,1884
2022-04-19 20:45:00,1871
2022-04-19 21:00:00,1817
2022-04-19 21:15:00,1838
2022-04-19 21:30:00,1942
2022-04-19 21:45:00,1983
2022-04-19 22:00:00,1877
2022-04-19 22:15:00,1918
2022-04-19 22:30:00,1998
2022-04-19 22:45:00,1950
2022-04-19 23:00:00,1893
2022-04-19 23:15:00,1921
2022-04-19 23:30:00,2079
2022-04-19 23:45:00,2066
2022-04-20 00:00:00,1967
2022-04-20 00:15:00,1898
2022-04-20 00:30:00,1827
2022-04-20 00:45:00,1798
2022-04-20 01:00:00,1165
2022-04-20 01:15:00,1539
2022-04-20 01:30:00,1955
2022-04-20 01:45:00,1975
2022-04-20 02:00:00,1893
2022-04-20 02:15:00,1864
2022-04-20 02:30:00,1825
2022-04-20 02:45:00,1827
2022-04-20 03:00:00,1786
2022-04-20 03:15:00,1863
2022-04-20 03:30:00,2004
2022-04-20 03:45:00,2021
2022-04-20 04:00:00,1179
2022-04-20 04:15:00,2022
2022-04-20 04:30:00,2000
2022-04-20 04:45:00,2095
2022-04-20 05:00:00,2175
2022-04-20 05:15:00,2264
2022-04-20 05:30:00,2308
2022-04-20 05:45:00,2443
2022-04-20 06:00:00,2444
2022-04-20 06:15:00,2420
2022-04-20 06:30:00,2392
2022-04-20 06:45:00,2407
2022-04-20 07:00:00,2265
2022-04-20 07:15:00,2289
2022-04-20 07:30:00,2467
2022-04-20 07:45:00,2415
2022-04-20 08:00:00,2390
2022-04-20 08:15:00,2437
2022-04-20 08:30:00,2443
2022-04-20 08:45:00,2417
2022-04-20 09:00:00,2388
2022-04-20 09:15:00,2426
2022-04-20 09:30:00,2520
2022-04-20 09:45:00,2508
2022-04-20 10:00:00,2546
2022-04-20 10:15:00,2580
2022-04-20 10:30:00,2545
2022-04-20 10:45:00,2598
2022-04-20 11:00:00,2494
2022-04-20 11:15:00,2577
2022-04-20 11:30:00,2538
2022-04-20 11:45:00,2555
2022-04-20 12:00:00,2562
2022-04-20 12:15:00,2613
2022-04-20 12:30:00,2665
2022-04-20 12:45:00,2616
2022-04-20 13:00:00,2550
2022-04-20 13:15:00,2572
2022-04-20 13:30:00,2549
2022-04-20 13:45:00,2542
2022-04-20 14:00:00,2504
2022-04-20 14:15:00,2627
2022-04-20 14:30:00,2593
2022-04-20 14:45:00,2633
2022-04-20 15:00:00,2583
2022-04-20 15:15:00,2570
2022-04-20 15:30:00,2667
2022-04-20 15:45:00,2571
2022-04-20 16:00:00,2619
2022-04-20 16:15:00,2580
2022-04-20 16:30:00,1303
2022-04-20 16:45:00,0
2022-04-20 17:00:00,0
2022-04-20 17:15:00,0
2022-04-20 17:30:00,0
2022-04-20 17:45:00,0
2022-04-20 18:00:00,0
2022-04-20 18:15:00,0
2022-04-20 18:30:00,0
2022-04-20 18:45:00,0
2022-04-20 19:00:00,0
2022-04-20 19:15:00,0
2022-04-20 19:30:00,0
2022-04-20 19:45:00,0
2022-04-20 20:00:00,0
2022-04-20 20:15:00,0
2022-04-20 20:30:00,0
2022-04-20 20:45:00,0
2022-04-20 21:00:00,0
2022-04-20 21:15:00,0
2022-04-20 21:30:00,0
2022-04-20 21:45:00,0
2022-04-20 22:00:00,0
2022-04-20 22:15:00,0
2022-04-20 22:30:00,0
2022-04-20 22:45:00,0
2022-04-20 23:00:00,0
2022-04-20 23:15:00,0
2022-04-20 23:30:00,0
2022-04-20 23:45:00,0
2022-04-21 00:00:00,0
2022-04-21 00:15:00,0
2022-04-21 00:30:00,0
2022-04-21 00:45:00,0
2022-04-21 01:00:00,0
2022-04-21 01:15:00,0
2022-04-21 01:30:00,0
2022-04-21 01:45:00,0
2022-04-21 02:00:00,0
2022-04-21 02:15:00,0
2022-04-21 02:30:00,0
2022-04-21 02:45:00,0
2022-04-21 03:00:00,0
2022-04-21 03:15:00,0
2022-04-21 03:30:00,0
2022-04-21 03:45:00,0
2022-04-21 04:00:00,0
2022-04-21 04:15:00,0
2022-04-21 04:30:00,0
2022-04-21 04:45:00,0
2022-04-21 05:00:00,0
2022-04-21 05:15:00,0
2022-04-21 05:30:00,0
2022-04-21 05:45:00,0
2022-04-21 06:00:00,0
2022-04-21 06:15:00,0
2022-04-21 06:30:00,0
2022-04-21 06:45:00,0
2022-04-21 07:00:00,0
2022-04-21 07:15:00,0
2022-04-21 07:30:00,0
2022-04-21 07:45:00,0
2022-04-21 08:00:00,0
2022-04-21 08:15:00,0
2022-04-21 08:30:00,0
2022-04-21 08:45:00,0
2022-04-21 09:00:00,0
2022-04-21 09:15:00,0
2022-04-21 09:30:00,0
2022-04-21 09:45:00,0
2022-04-21 10:00:00,0
2022-04-21 10:15:00,0
2022-04-21 10:30:00,0
2022-04-21 10:45:00,0
2022-04-21 11:00:00,0
2022-04-21 11:15:00,0
2022-04-21 11:30:00,0
2022-04-21 11:45:00,0
2022-04-21 12:00:00,0
2022-04-21 12:15:00,0
2022-04-21 12:30:00,0
2022-04-21 12:45:00,0
2022-04-21 13:00:00,0
2022-04-21 13:15:00,0
2022-04-21 13:30:00,0
2022-04-21 13:45:00,0
2022-04-21 14:00:00,0
2022-04-21 14:15:00,0
2022-04-21 14:30:00,0
2022-04-21 14:45:00,0
2022-04-21 15:00:00,0
2022-04-21 15:15:00,0
2022-04-21 15:30:00,0
2022-04-21 15:45:00,0
