datetime,count
2022-04-21 03:20:00,241
2022-04-21 03:30:00,0
2022-04-21 03:40:00,0
2022-04-21 03:50:00,0
2022-04-21 04:00:00,0
2022-04-21 04:10:00,0
2022-04-21 04:20:00,0
2022-04-21 04:30:00,0
2022-04-21 04:40:00,0
2022-04-21 04:50:00,0
2022-04-21 05:00:00,0
2022-04-21 05:10:00,0
2022-04-21 05:20:00,0
2022-04-21 05:30:00,0
2022-04-21 05:40:00,0
2022-04-21 05:50:00,0
2022-04-21 06:00:00,0
2022-04-21 06:10:00,0
2022-04-21 06:20:00,0
2022-04-21 06:30:00,0
2022-04-21 06:40:00,0
2022-04-21 06:50:00,0
2022-04-21 07:00:00,0
2022-04-21 07:10:00,0
2022-04-21 07:20:00,0
2022-04-21 07:30:00,0
2022-04-21 07:40:00,0
2022-04-21 07:50:00,0
2022-04-21 08:00:00,0
2022-04-21 08:10:00,0
2022-04-21 08:20:00,0
2022-04-21 08:30:00,0
2022-04-21 08:40:00,0
2022-04-21 08:50:00,0
2022-04-21 09:00:00,0
2022-04-21 09:10:00,0
2022-04-21 09:20:00,0
2022-04-21 09:30:00,0
2022-04-21 09:40:00,0
2022-04-21 09:50:00,0
2022-04-21 10:00:00,0
2022-04-21 10:10:00,0
2022-04-21 10:20:00,0
2022-04-21 10:30:00,0
2022-04-21 10:40:00,0
2022-04-21 10:50:00,0
2022-04-21 11:00:00,0
2022-04-21 11:10:00,1193
2022-04-21 11:20:00,1765
2022-04-21 11:30:00,1758
2022-04-21 11:40:00,1766
2022-04-21 11:50:00,283
2022-04-21 12:00:00,0
2022-04-21 12:10:00,0
2022-04-21 12:20:00,0
2022-04-21 12:30:00,0
2022-04-21 12:40:00,0
2022-04-21 12:50:00,0
2022-04-21 13:00:00,0
2022-04-21 13:10:00,0
2022-04-21 13:20:00,0
2022-04-21 13:30:00,0
2022-04-21 13:40:00,0
2022-04-21 13:50:00,0
2022-04-21 14:00:00,0
2022-04-21 14:10:00,0
2022-04-21 14:20:00,0
2022-04-21 14:30:00,0
2022-04-21 14:40:00,0
2022-04-21 14:50:00,0
2022-04-21 15:00:00,0
2022-04-21 15:10:00,0
2022-04-21 15:20:00,0
2022-04-21 15:30:00,0
2022-04-21 15:40:00,0
