datetime,count
2022-05-26 14:00:00,1770
2022-05-26 14:30:00,910
2022-05-26 15:00:00,0
2022-05-26 15:30:00,0
2022-05-26 16:00:00,0
2022-05-26 16:30:00,0
2022-05-26 17:00:00,0
2022-05-26 17:30:00,0
2022-05-26 18:00:00,9597
2022-05-26 18:30:00,16171
2022-05-26 19:00:00,14590
2022-05-26 19:30:00,15308
2022-05-26 20:00:00,15357
2022-05-26 20:30:00,14068
2022-05-26 21:00:00,14650
2022-05-26 21:30:00,12952
2022-05-26 22:00:00,10126
2022-05-26 22:30:00,10574
2022-05-26 23:00:00,9261
2022-05-26 23:30:00,8340
2022-05-27 00:00:00,4954
2022-05-27 00:30:00,3435
2022-05-27 01:00:00,3268
2022-05-27 01:30:00,2357
2022-05-27 02:00:00,3380
2022-05-27 02:30:00,3425
2022-05-27 03:00:00,2990
2022-05-27 03:30:00,259
2022-05-27 04:00:00,1662
2022-05-27 04:30:00,581
2022-05-27 05:00:00,2547
2022-05-27 05:30:00,2238
2022-05-27 06:00:00,3510
2022-05-27 06:30:00,3920
2022-05-27 07:00:00,764
2022-05-27 07:30:00,2905
2022-05-27 08:00:00,1402
2022-05-27 08:30:00,0
2022-05-27 09:00:00,5143
2022-05-27 09:30:00,3243
2022-05-27 10:00:00,51
2022-05-27 10:30:00,3697
2022-05-27 11:00:00,5079
2022-05-27 11:30:00,6628
2022-05-27 12:00:00,6194
2022-05-27 12:30:00,5520
2022-05-27 13:00:00,1043
2022-05-27 13:30:00,619
2022-05-27 14:00:00,5631
2022-05-27 14:30:00,1831
2022-05-27 15:00:00,14175
2022-05-27 15:30:00,11563
2022-05-27 16:00:00,0
2022-05-27 16:30:00,0
2022-05-27 17:00:00,11624
2022-05-27 17:30:00,9603
2022-05-27 18:00:00,14470
2022-05-27 18:30:00,19672
2022-05-27 19:00:00,16987
2022-05-27 19:30:00,11979
2022-05-27 20:00:00,11624
2022-05-27 20:30:00,9774
2022-05-27 21:00:00,12322
2022-05-27 21:30:00,12662
2022-05-27 22:00:00,10228
2022-05-27 22:30:00,14690
2022-05-27 23:00:00,11339
2022-05-27 23:30:00,4880
2022-05-28 00:00:00,0
2022-05-28 00:30:00,4544
2022-05-28 01:00:00,6131
2022-05-28 01:30:00,3686
2022-05-28 02:00:00,1743
2022-05-28 02:30:00,1062
2022-05-28 03:00:00,125
2022-05-28 03:30:00,0
2022-05-28 04:00:00,3064
2022-05-28 04:30:00,4197
2022-05-28 05:00:00,3111
2022-05-28 05:30:00,1638
2022-05-28 06:00:00,0
2022-05-28 06:30:00,0
2022-05-28 07:00:00,6028
2022-05-28 07:30:00,4281
2022-05-28 08:00:00,3987
2022-05-28 08:30:00,3326
2022-05-28 09:00:00,3252
2022-05-28 09:30:00,0
2022-05-28 10:00:00,10137
2022-05-28 10:30:00,13506
2022-05-28 11:00:00,14827
2022-05-28 11:30:00,11142
2022-05-28 12:00:00,0
2022-05-28 12:30:00,0
2022-05-28 13:00:00,16192
2022-05-28 13:30:00,12870
2022-05-28 14:00:00,17476
2022-05-28 14:30:00,18599
2022-05-28 15:00:00,14434
2022-05-28 15:30:00,18023
2022-05-28 16:00:00,19343
2022-05-28 16:30:00,24393
2022-05-28 17:00:00,22641
2022-05-28 17:30:00,16932
2022-05-28 18:00:00,7894
2022-05-28 18:30:00,12450
2022-05-28 19:00:00,770
2022-05-28 19:30:00,0
2022-05-28 20:00:00,13003
2022-05-28 20:30:00,18466
2022-05-28 21:00:00,12367
2022-05-28 21:30:00,8282
2022-05-28 22:00:00,0
2022-05-28 22:30:00,0
2022-05-28 23:00:00,6217
2022-05-28 23:30:00,7170
2022-05-29 00:00:00,3766
2022-05-29 00:30:00,1732
